timestamp,lon,lat
1670850369000000,11.3132954,46.4335631
1670850369100000,11.3132959,46.4335672
1670850369200000,11.3132964,46.4335713
1670850369300000,11.3132969,46.4335754
1670850369400000,11.3132977,46.4335794
1670850369500000,11.3132986,46.4335835
1670850369600000,11.3132998,46.4335877
1670850369700000,11.3133013,46.4335918
1670850369800000,11.3133029,46.4335959
1670850369900000,11.3133049,46.4335999
1670850370000000,11.3133074,46.4336037
1670850370100000,11.31331,46.4336075
1670850370200000,11.313313,46.4336113
1670850370300000,11.3133164,46.4336148
1670850370400000,11.3133198,46.4336183
1670850370500000,11.3133237,46.4336217
1670850370600000,11.3133278,46.433625
1670850370700000,11.3133317,46.4336283
1670850370800000,11.3133357,46.4336317
1670850370900000,11.3133396,46.4336351
1670850371000000,11.3133432,46.4336388
1670850371100000,11.3133467,46.4336425
1670850371200000,11.3133502,46.4336464
1670850371300000,11.3133533,46.4336506
1670850371400000,11.3133562,46.4336549
1670850371500000,11.3133587,46.4336594
1670850371600000,11.3133611,46.4336641
1670850371700000,11.3133631,46.4336688
1670850371800000,11.3133648,46.4336737
1670850371900000,11.3133664,46.4336787
1670850372000000,11.3133678,46.4336838
1670850372100000,11.3133691,46.433689
1670850372200000,11.3133703,46.4336943
1670850372300000,11.3133713,46.4336996
1670850372400000,11.3133723,46.4337051
1670850372500000,11.3133732,46.4337107
1670850372600000,11.3133742,46.4337163
1670850372700000,11.3133751,46.4337221
1670850372800000,11.313376,46.4337278
1670850372900000,11.313377,46.4337337
1670850373000000,11.3133779,46.4337396
1670850373100000,11.313379,46.4337456
1670850373200000,11.31338,46.4337516
1670850373300000,11.3133811,46.4337577
1670850373400000,11.3133822,46.4337639
1670850373500000,11.3133834,46.4337702
1670850373600000,11.3133844,46.4337767
1670850373700000,11.3133854,46.4337831
1670850373800000,11.3133863,46.4337897
1670850373900000,11.3133872,46.4337964
1670850374000000,11.3133881,46.4338031
1670850374100000,11.3133889,46.43381
1670850374200000,11.3133896,46.4338169
1670850374300000,11.3133903,46.4338239
1670850374400000,11.3133908,46.4338306
1670850374500000,11.3133909,46.4338338
1670850374600000,11.3133912,46.4338431
1670850374700000,11.3133912,46.4338461
1670850374800000,11.3133906,46.4338546
1670850374900000,11.3133898,46.4338598
1670850375000000,11.3133886,46.433865
1670850375100000,11.313387,46.4338701
1670850375200000,11.3133851,46.433875
1670850375300000,11.313383,46.4338798
1670850375400000,11.3133806,46.4338843
1670850375500000,11.3133777,46.4338888
1670850375600000,11.3133746,46.4338928
1670850375700000,11.313371,46.4338967
1670850375800000,11.313367,46.4339003
1670850375900000,11.3133628,46.4339035
1670850376000000,11.3133582,46.4339064
1670850376100000,11.3133536,46.4339088
1670850376200000,11.3133488,46.433911
1670850376300000,11.3133449,46.4339131
1670850376400000,11.3133405,46.4339146
1670850376500000,11.3133361,46.4339154
1670850376600000,11.3133314,46.4339157
1670850376700000,11.3133263,46.4339154
1670850376800000,11.3133213,46.4339143
1670850376900000,11.3133163,46.4339128
1670850377000000,11.3133114,46.4339105
1670850377100000,11.3133064,46.4339074
1670850377200000,11.3133012,46.4339039
1670850377300000,11.3132964,46.4338997
1670850377400000,11.3132916,46.4338955
1670850377500000,11.313287,46.4338908
1670850377600000,11.3132827,46.4338858
1670850377700000,11.3132785,46.4338802
1670850377800000,11.3132748,46.4338736
1670850377900000,11.3132708,46.4338666
1670850378000000,11.3132672,46.433859
1670850378100000,11.3132639,46.4338506
1670850378200000,11.3132607,46.4338418
1670850378300000,11.3132576,46.4338323
1670850378400000,11.3132547,46.4338222
1670850378500000,11.3132513,46.4338118
1670850378600000,11.313248,46.4338012
1670850378700000,11.3132444,46.4337903
1670850378800000,11.3132408,46.4337795
1670850378900000,11.3132375,46.4337683
1670850379000000,11.313234,46.4337569
1670850379100000,11.3132303,46.4337453
1670850379200000,11.3132265,46.4337334
1670850379300000,11.3132226,46.4337213
1670850379400000,11.3132184,46.433709
1670850379500000,11.313214,46.4336964
1670850379600000,11.3132098,46.4336835
1670850379700000,11.3132052,46.4336703
1670850379800000,11.3132006,46.4336569
1670850379900000,11.3131959,46.4336434
1670850380000000,11.3131911,46.4336296
1670850380100000,11.3131861,46.4336161
1670850380200000,11.313181,46.4336022
1670850380300000,11.3131758,46.4335884
1670850380400000,11.3131706,46.433575
1670850380500000,11.3131654,46.4335617
1670850380600000,11.3131601,46.4335489
1670850380700000,11.313155,46.4335366
1670850380800000,11.3131499,46.4335248
1670850380900000,11.3131449,46.4335134
1670850381000000,11.3131397,46.433502
1670850381100000,11.3131345,46.4334909
1670850381200000,11.3131292,46.4334802
1670850381300000,11.313124,46.4334699
1670850381400000,11.3131191,46.4334599
1670850381500000,11.3131141,46.4334502
1670850381600000,11.3131096,46.4334409
1670850381700000,11.313106,46.4334314
1670850381800000,11.313103,46.4334219
1670850381900000,11.3131008,46.4334125
1670850382000000,11.3130994,46.4334032
1670850382100000,11.3130991,46.4333938
1670850382200000,11.3131004,46.4333844
1670850382300000,11.3131025,46.4333752
1670850382400000,11.3131052,46.4333663
1670850382500000,11.3131092,46.4333579
1670850382600000,11.3131143,46.4333498
1670850382700000,11.31312,46.4333421
1670850382800000,11.3131268,46.433335
1670850382900000,11.3131352,46.4333288
1670850383000000,11.3131439,46.433323
1670850383100000,11.3131532,46.4333182
1670850383200000,11.313163,46.433314
1670850383300000,11.3131731,46.4333102
1670850383400000,11.3131836,46.4333072
1670850383500000,11.3131944,46.4333047
1670850383600000,11.3132057,46.4333036
1670850383700000,11.3132174,46.4333031
1670850383800000,11.3132293,46.4333034
1670850383900000,11.3132411,46.4333041
1670850384000000,11.313252,46.4333059
1670850384100000,11.3132625,46.4333085
1670850384200000,11.3132726,46.4333119
1670850384300000,11.3132822,46.4333161
1670850384400000,11.3132914,46.433321
1670850384500000,11.3132999,46.4333262
1670850384600000,11.3133071,46.4333322
1670850384700000,11.3133136,46.4333386
1670850384800000,11.3133187,46.433346
1670850384900000,11.3133229,46.4333537
1670850385000000,11.313326,46.4333615
1670850385100000,11.3133277,46.4333694
1670850385200000,11.3133279,46.4333774
1670850385300000,11.3133272,46.4333854
1670850385400000,11.3133265,46.4333895
1670850385500000,11.3133222,46.4334012
1670850385600000,11.3133177,46.4334087
1670850385700000,11.3133133,46.4334161
1670850385800000,11.3133085,46.4334236
1670850385900000,11.3133035,46.4334312
1670850386000000,11.3132988,46.433439
1670850386100000,11.3132946,46.4334469
1670850386200000,11.3132913,46.4334549
1670850386300000,11.3132882,46.4334633
1670850386400000,11.3132857,46.4334716
1670850386500000,11.3132839,46.43348
1670850386600000,11.3132828,46.4334886
1670850386700000,11.3132828,46.4334971
1670850386800000,11.3132835,46.4335058
1670850386900000,11.3132851,46.4335142
1670850387000000,11.3132872,46.4335228
1670850387100000,11.3132897,46.4335312
1670850387200000,11.3132923,46.4335395
1670850387300000,11.3132949,46.4335477
1670850387400000,11.3132975,46.4335559
1670850387500000,11.3132997,46.4335643
1670850387600000,11.3133019,46.4335725
1670850387700000,11.313304,46.4335805
1670850387800000,11.3133064,46.4335884
1670850387900000,11.3133096,46.4335962
1670850388000000,11.3133136,46.4336036
1670850388100000,11.3133183,46.4336108
1670850388200000,11.3133236,46.4336176
1670850388300000,11.3133295,46.4336239
1670850388400000,11.3133356,46.4336299
1670850388500000,11.3133418,46.433636
1670850388600000,11.3133474,46.4336423
1670850388700000,11.3133525,46.4336488
1670850388800000,11.3133569,46.4336556
1670850388900000,11.3133611,46.4336628
1670850389000000,11.3133651,46.4336704
1670850389100000,11.3133685,46.4336783
1670850389200000,11.3133711,46.4336869
1670850389300000,11.3133733,46.433696
1670850389400000,11.3133754,46.4337058
1670850389500000,11.3133771,46.4337161
1670850389600000,11.3133789,46.4337269
1670850389700000,11.3133805,46.4337383
1670850389800000,11.3133821,46.4337503
1670850389900000,11.3133838,46.4337627
1670850390000000,11.3133858,46.433775
1670850390100000,11.3133875,46.4337866
1670850390200000,11.3133893,46.4337977
1670850390300000,11.3133909,46.4338083
1670850390400000,11.3133924,46.4338184
1670850390500000,11.3133934,46.433828
1670850390600000,11.3133943,46.4338373
1670850390700000,11.3133946,46.4338462
1670850390800000,11.3133945,46.4338547
1670850390900000,11.3133932,46.4338628
1670850391000000,11.3133912,46.4338705
1670850391100000,11.3133885,46.433878
1670850391200000,11.3133867,46.4338816
1670850391300000,11.3133801,46.4338912
1670850391400000,11.3133743,46.4338965
1670850391500000,11.3133676,46.4339008
1670850391600000,11.313361,46.4339041
1670850391700000,11.313354,46.4339068
1670850391800000,11.3133469,46.4339087
1670850391900000,11.3133396,46.4339098
1670850392000000,11.313332,46.4339105
1670850392100000,11.3133242,46.4339107
1670850392200000,11.3133165,46.4339099
1670850392300000,11.3133089,46.4339084
1670850392400000,11.3133016,46.4339061
1670850392500000,11.313295,46.4339029
1670850392600000,11.3132888,46.4338991
1670850392700000,11.3132832,46.4338945
1670850392800000,11.3132781,46.4338891
1670850392900000,11.3132738,46.4338832
1670850393000000,11.3132701,46.4338767
1670850393100000,11.3132672,46.4338693
1670850393200000,11.3132638,46.433862
1670850393300000,11.3132609,46.4338541
1670850393400000,11.3132585,46.4338455
1670850393500000,11.3132556,46.4338366
1670850393600000,11.3132523,46.4338274
1670850393700000,11.3132494,46.4338177
1670850393800000,11.3132461,46.4338075
1670850393900000,11.3132425,46.4337972
1670850394000000,11.3132386,46.4337864
1670850394100000,11.3132345,46.4337752
1670850394200000,11.3132303,46.4337633
1670850394300000,11.3132255,46.4337511
1670850394400000,11.3132207,46.4337384
1670850394500000,11.3132158,46.4337251
1670850394600000,11.3132109,46.4337115
1670850394700000,11.3132062,46.4336972
1670850394800000,11.3132015,46.4336826
1670850394900000,11.3131965,46.4336673
1670850395000000,11.3131914,46.4336517
1670850395100000,11.3131866,46.4336358
1670850395200000,11.3131817,46.4336204
1670850395300000,11.3131763,46.4336053
1670850395400000,11.313171,46.4335905
1670850395500000,11.3131658,46.4335762
1670850395600000,11.3131606,46.4335621
1670850395700000,11.3131552,46.4335484
1670850395800000,11.3131499,46.4335351
1670850395900000,11.3131443,46.433522
1670850396000000,11.3131389,46.4335094
1670850396100000,11.3131336,46.4334972
1670850396200000,11.3131284,46.4334852
1670850396300000,11.3131259,46.4334794
1670850396400000,11.3131178,46.4334629
1670850396500000,11.3131128,46.4334522
1670850396600000,11.3131082,46.4334417
1670850396700000,11.3131041,46.4334314
1670850396800000,11.3131005,46.4334213
1670850396900000,11.3130975,46.4334113
1670850397000000,11.3130952,46.4334013
1670850397100000,11.3130941,46.4333913
1670850397200000,11.3130944,46.4333815
1670850397300000,11.3130962,46.4333719
1670850397400000,11.3130989,46.4333625
1670850397500000,11.3131023,46.4333537
1670850397600000,11.313107,46.4333452
1670850397700000,11.3131126,46.4333372
1670850397800000,11.3131196,46.4333298
1670850397900000,11.3131277,46.4333232
1670850398000000,11.3131368,46.4333175
1670850398100000,11.3131465,46.4333126
1670850398200000,11.3131565,46.4333082
1670850398300000,11.3131669,46.4333043
1670850398400000,11.3131783,46.4333014
1670850398500000,11.31319,46.4332992
1670850398600000,11.3132018,46.433298
1670850398700000,11.3132137,46.4332971
1670850398800000,11.3132259,46.4332975
1670850398900000,11.313238,46.4332986
1670850399000000,11.3132497,46.4333005
1670850399100000,11.3132609,46.4333033
1670850399200000,11.3132715,46.433307
1670850399300000,11.3132813,46.4333116
1670850399400000,11.3132906,46.4333169
1670850399500000,11.3132988,46.433323
1670850399600000,11.3133026,46.4333262
1670850399700000,11.3133125,46.4333367
1670850399800000,11.3133176,46.4333443
1670850399900000,11.3133217,46.4333522
1670850400000000,11.3133245,46.4333603
1670850400100000,11.313326,46.4333688
1670850400200000,11.3133266,46.4333772
1670850400300000,11.3133257,46.4333857
1670850400400000,11.3133235,46.4333944
1670850400500000,11.3133193,46.4334026
1670850400600000,11.3133146,46.4334107
1670850400700000,11.3133097,46.4334187
1670850400800000,11.3133045,46.4334266
1670850400900000,11.3132997,46.4334347
1670850401000000,11.3132953,46.433443
1670850401100000,11.3132916,46.4334514
1670850401200000,11.3132884,46.4334598
1670850401300000,11.3132857,46.4334683
1670850401400000,11.3132837,46.4334769
1670850401500000,11.3132826,46.4334854
1670850401600000,11.313282,46.4334941
1670850401700000,11.3132824,46.4335028
1670850401800000,11.3132837,46.4335117
1670850401900000,11.3132854,46.4335205
1670850402000000,11.3132878,46.4335291
1670850402100000,11.3132907,46.4335378
1670850402200000,11.3132936,46.4335466
1670850402300000,11.3132964,46.4335554
1670850402400000,11.3132991,46.4335642
1670850402500000,11.3133015,46.4335728
1670850402600000,11.3133043,46.4335814
1670850402700000,11.3133075,46.4335897
1670850402800000,11.3133112,46.4335978
1670850402900000,11.3133157,46.4336056
1670850403000000,11.3133208,46.4336131
1670850403100000,11.3133268,46.4336201
1670850403200000,11.3133333,46.4336269
1670850403300000,11.3133399,46.4336335
1670850403400000,11.3133462,46.4336401
1670850403500000,11.3133519,46.4336469
1670850403600000,11.3133569,46.4336541
1670850403700000,11.3133614,46.4336617
1670850403800000,11.3133655,46.4336699
1670850403900000,11.3133693,46.4336786
1670850404000000,11.3133726,46.4336878
1670850404100000,11.3133756,46.4336978
1670850404200000,11.3133782,46.4337084
1670850404300000,11.3133803,46.4337196
1670850404400000,11.3133823,46.4337315
1670850404500000,11.3133841,46.4337439
1670850404600000,11.3133858,46.4337569
1670850404700000,11.3133873,46.4337694
1670850404800000,11.3133883,46.4337814
1670850404900000,11.3133891,46.4337929
1670850405000000,11.3133899,46.4338039
1670850405100000,11.3133905,46.4338143
1670850405200000,11.3133911,46.4338242
1670850405300000,11.3133918,46.4338336
1670850405400000,11.3133926,46.4338425
1670850405500000,11.3133931,46.4338511
1670850405600000,11.3133927,46.4338592
1670850405700000,11.3133915,46.433867
1670850405800000,11.3133896,46.4338744
1670850405900000,11.3133871,46.4338815
1670850406000000,11.3133833,46.433888
1670850406100000,11.3133787,46.4338936
1670850406200000,11.3133731,46.4338982
1670850406300000,11.3133671,46.4339024
1670850406400000,11.3133607,46.4339058
1670850406500000,11.313354,46.4339083
1670850406600000,11.3133468,46.43391
1670850406700000,11.3133394,46.4339111
1670850406800000,11.3133321,46.4339115
1670850406900000,11.3133247,46.4339112
1670850407000000,11.3133175,46.4339101
1670850407100000,11.3133103,46.4339085
1670850407200000,11.3133036,46.433906
1670850407300000,11.313297,46.4339027
1670850407400000,11.3132904,46.4338987
1670850407500000,11.3132846,46.4338938
1670850407600000,11.3132794,46.4338882
1670850407700000,11.3132746,46.4338821
1670850407800000,11.3132706,46.4338753
1670850407900000,11.3132667,46.4338678
1670850408000000,11.3132629,46.4338597
1670850408100000,11.313259,46.4338509
1670850408200000,11.3132552,46.4338415
1670850408300000,11.3132512,46.4338314
1670850408400000,11.313248,46.4338205
1670850408500000,11.3132446,46.4338091
1670850408600000,11.3132413,46.4337976
1670850408700000,11.3132379,46.4337855
1670850408800000,11.3132345,46.4337733
1670850408900000,11.3132308,46.4337606
1670850409000000,11.313227,46.4337476
1670850409100000,11.3132229,46.4337345
1670850409200000,11.3132183,46.4337212
1670850409300000,11.3132137,46.4337078
1670850409400000,11.313209,46.433694
1670850409500000,11.3132039,46.43368
1670850409600000,11.3131988,46.4336659
1670850409700000,11.3131934,46.4336515
1670850409800000,11.3131881,46.4336369
1670850409900000,11.3131827,46.433622
1670850410000000,11.3131774,46.433607
1670850410100000,11.3131721,46.4335921
1670850410200000,11.3131667,46.4335777
1670850410300000,11.3131613,46.4335636
1670850410400000,11.3131561,46.4335497
1670850410500000,11.3131509,46.4335362
1670850410600000,11.3131456,46.4335234
1670850410700000,11.3131405,46.433511
1670850410800000,11.3131355,46.4334991
1670850410900000,11.3131306,46.4334876
1670850411000000,11.3131259,46.4334764
1670850411100000,11.3131212,46.4334658
1670850411200000,11.3131168,46.4334555
1670850411300000,11.3131123,46.4334456
1670850411400000,11.313108,46.4334359
1670850411500000,11.3131038,46.4334264
1670850411600000,11.3131,46.433417
1670850411700000,11.3130973,46.4334076
1670850411800000,11.3130952,46.4333983
1670850411900000,11.3130941,46.433389
1670850412000000,11.3130942,46.4333796
1670850412100000,11.3130959,46.4333704
1670850412200000,11.3130986,46.4333615
1670850412300000,11.3131024,46.433353
1670850412400000,11.313107,46.4333449
1670850412500000,11.3131132,46.4333368
1670850412600000,11.31312,46.4333293
1670850412700000,11.3131282,46.4333221
1670850412800000,11.3131377,46.4333158
1670850412900000,11.3131476,46.4333101
1670850413000000,11.3131582,46.4333053
1670850413100000,11.3131695,46.4333012
1670850413200000,11.3131814,46.433298
1670850413300000,11.3131937,46.4332955
1670850413400000,11.3132062,46.4332941
1670850413500000,11.3132186,46.4332938
1670850413600000,11.3132312,46.433295
1670850413700000,11.3132431,46.4332966
1670850413800000,11.3132546,46.4332993
1670850413900000,11.3132657,46.4333029
1670850414000000,11.3132761,46.4333074
1670850414100000,11.313286,46.4333126
1670850414200000,11.3132956,46.4333184
1670850414300000,11.3133038,46.4333252
1670850414400000,11.3133114,46.4333323
1670850414500000,11.3133178,46.43334
1670850414600000,11.313323,46.4333481
1670850414700000,11.3133269,46.4333564
1670850414800000,11.3133295,46.4333648
1670850414900000,11.313331,46.4333736
1670850415000000,11.313331,46.4333823
1670850415100000,11.3133298,46.4333912
1670850415200000,11.3133268,46.4333996
1670850415300000,11.3133218,46.4334077
1670850415400000,11.3133175,46.433416
1670850415500000,11.3133121,46.433424
1670850415600000,11.3133069,46.4334319
1670850415700000,11.3133016,46.43344
1670850415800000,11.3132968,46.4334481
1670850415900000,11.3132927,46.4334565
1670850416000000,11.3132892,46.433465
1670850416100000,11.3132865,46.4334736
1670850416200000,11.3132845,46.433482
1670850416300000,11.3132834,46.4334907
1670850416400000,11.3132831,46.4334994
1670850416500000,11.3132839,46.4335082
1670850416600000,11.3132857,46.433517
1670850416700000,11.3132881,46.4335255
1670850416800000,11.313291,46.4335341
1670850416900000,11.3132939,46.4335427
1670850417000000,11.3132966,46.4335514
1670850417100000,11.3132989,46.4335601
1670850417200000,11.3133009,46.4335687
1670850417300000,11.313302,46.4335729
1670850417400000,11.3133059,46.4335856
1670850417500000,11.3133093,46.4335937
1670850417600000,11.3133132,46.4336015
1670850417700000,11.3133181,46.4336092
1670850417800000,11.3133237,46.4336161
1670850417900000,11.3133304,46.4336227
1670850418000000,11.3133373,46.4336291
1670850418100000,11.3133439,46.4336354
1670850418200000,11.3133504,46.433642
1670850418300000,11.3133563,46.433649
1670850418400000,11.3133617,46.4336566
1670850418500000,11.3133667,46.4336648
1670850418600000,11.313371,46.4336736
1670850418700000,11.3133744,46.4336829
1670850418800000,11.313377,46.433693
1670850418900000,11.3133796,46.4337035
1670850419000000,11.3133819,46.4337148
1670850419100000,11.313384,46.4337266
1670850419200000,11.3133859,46.4337389
1670850419300000,11.3133877,46.4337517
1670850419400000,11.3133896,46.4337646
1670850419500000,11.3133911,46.4337769
1670850419600000,11.3133926,46.4337889
1670850419700000,11.3133938,46.4338004
1670850419800000,11.3133947,46.4338115
1670850419900000,11.313395,46.4338221
1670850420000000,11.3133948,46.4338321
1670850420100000,11.3133945,46.4338417
1670850420200000,11.3133942,46.4338508
1670850420300000,11.3133936,46.4338592
1670850420400000,11.3133921,46.4338673
1670850420500000,11.3133898,46.4338747
1670850420600000,11.3133884,46.4338782
1670850420700000,11.3133829,46.4338878
1670850420800000,11.3133785,46.4338933
1670850420900000,11.3133731,46.4338979
1670850421000000,11.3133672,46.4339016
1670850421100000,11.3133612,46.4339049
1670850421200000,11.3133546,46.4339075
1670850421300000,11.3133475,46.4339095
1670850421400000,11.3133406,46.4339107
1670850421500000,11.3133333,46.4339114
1670850421600000,11.313326,46.4339113
1670850421700000,11.3133188,46.4339106
1670850421800000,11.3133119,46.4339089
1670850421900000,11.3133056,46.4339066
1670850422000000,11.3132992,46.4339036
1670850422100000,11.3132933,46.4338999
1670850422200000,11.3132879,46.4338954
1670850422300000,11.3132834,46.4338902
1670850422400000,11.313279,46.4338846
1670850422500000,11.3132753,46.4338786
1670850422600000,11.3132718,46.4338724
1670850422700000,11.3132686,46.4338654
1670850422800000,11.3132661,46.4338576
1670850422900000,11.3132635,46.4338497
1670850423000000,11.3132606,46.4338414
1670850423100000,11.3132579,46.4338327
1670850423200000,11.3132552,46.4338236
1670850423300000,11.3132523,46.433814
1670850423400000,11.3132492,46.433804
1670850423500000,11.3132459,46.4337939
1670850423600000,11.3132426,46.4337832
1670850423700000,11.3132388,46.4337722
1670850423800000,11.3132349,46.4337608
1670850423900000,11.3132308,46.4337491
1670850424000000,11.3132265,46.4337371
1670850424100000,11.3132221,46.4337248
1670850424200000,11.3132178,46.4337121
1670850424300000,11.3132132,46.4336989
1670850424400000,11.3132086,46.4336855
1670850424500000,11.3132039,46.4336716
1670850424600000,11.3131991,46.4336576
1670850424700000,11.3131944,46.4336429
1670850424800000,11.3131895,46.433628
1670850424900000,11.3131844,46.4336128
1670850425000000,11.3131792,46.4335975
1670850425100000,11.3131739,46.4335823
1670850425200000,11.3131684,46.4335674
1670850425300000,11.3131627,46.4335529
1670850425400000,11.3131569,46.4335387
1670850425500000,11.313151,46.4335251
1670850425600000,11.3131451,46.433512
1670850425700000,11.3131393,46.4334993
1670850425800000,11.3131337,46.4334871
1670850425900000,11.3131281,46.4334752
1670850426000000,11.3131229,46.4334637
1670850426100000,11.3131178,46.4334528
1670850426200000,11.3131133,46.433442
1670850426300000,11.313109,46.4334318
1670850426400000,11.3131054,46.4334214
1670850426500000,11.3131023,46.4334112
1670850426600000,11.3131004,46.4334012
1670850426700000,11.3130997,46.4333913
1670850426800000,11.3131003,46.4333816
1670850426900000,11.313102,46.4333722
1670850427000000,11.3131047,46.4333631
1670850427100000,11.3131088,46.4333546
1670850427200000,11.3131139,46.4333465
1670850427300000,11.3131199,46.4333389
1670850427400000,11.3131273,46.4333316
1670850427500000,11.3131357,46.4333249
1670850427600000,11.3131448,46.4333186
1670850427700000,11.3131546,46.4333131
1670850427800000,11.3131653,46.4333083
1670850427900000,11.3131766,46.4333042
1670850428000000,11.3131884,46.4333009
1670850428100000,11.3132012,46.4332988
1670850428200000,11.3132139,46.4332974
1670850428300000,11.3132266,46.4332974
1670850428400000,11.3132393,46.4332985
1670850428500000,11.3132517,46.4333003
1670850428600000,11.3132636,46.4333032
1670850428700000,11.313275,46.4333071
1670850428800000,11.3132857,46.4333119
1670850428900000,11.3132956,46.4333177
1670850429000000,11.3133049,46.4333243
1670850429100000,11.3133131,46.4333312
1670850429200000,11.3133202,46.4333389
1670850429300000,11.3133263,46.4333471
1670850429400000,11.3133305,46.4333558
1670850429500000,11.3133334,46.4333646
1670850429600000,11.3133349,46.4333737
1670850429700000,11.3133351,46.4333827
1670850429800000,11.3133338,46.433392
1670850429900000,11.3133313,46.4334009
1670850430000000,11.3133271,46.4334097
1670850430100000,11.3133222,46.4334182
1670850430200000,11.3133168,46.4334264
1670850430300000,11.3133113,46.4334346
1670850430400000,11.3133062,46.4334428
1670850430500000,11.3133016,46.433451
1670850430600000,11.3132977,46.4334594
1670850430700000,11.3132945,46.4334679
1670850430800000,11.3132919,46.4334761
1670850430900000,11.31329,46.4334844
1670850431000000,11.3132891,46.4334928
1670850431100000,11.3132894,46.433501
1670850431200000,11.3132902,46.4335092
1670850431300000,11.3132916,46.4335172
1670850431400000,11.3132935,46.4335253
1670850431500000,11.3132959,46.4335335
1670850431600000,11.3132985,46.4335416
1670850431700000,11.3133011,46.43355
1670850431800000,11.3133034,46.4335584
1670850431900000,11.3133056,46.4335667
1670850432000000,11.3133078,46.4335749
1670850432100000,11.31331,46.4335829
1670850432200000,11.3133125,46.4335908
1670850432300000,11.3133158,46.4335984
1670850432400000,11.3133201,46.4336058
1670850432500000,11.3133249,46.433613
1670850432600000,11.3133305,46.4336196
1670850432700000,11.313337,46.4336264
1670850432800000,11.313344,46.4336329
1670850432900000,11.3133504,46.4336396
1670850433000000,11.3133568,46.4336465
1670850433100000,11.3133628,46.433654
1670850433200000,11.3133681,46.433662
1670850433300000,11.3133731,46.4336706
1670850433400000,11.3133778,46.4336798
1670850433500000,11.3133819,46.4336898
1670850433600000,11.3133851,46.4337005
1670850433700000,11.3133876,46.4337118
1670850433800000,11.3133896,46.4337236
1670850433900000,11.3133911,46.4337361
1670850434000000,11.3133927,46.4337491
1670850434100000,11.313394,46.4337625
1670850434200000,11.313395,46.4337758
1670850434300000,11.3133959,46.4337884
1670850434400000,11.3133964,46.4338007
1670850434500000,11.313397,46.4338125
1670850434600000,11.3133975,46.4338235
1670850434700000,11.3133978,46.433834
1670850434800000,11.3133984,46.4338439
1670850434900000,11.3133985,46.4338533
1670850435000000,11.3133978,46.4338622
1670850435100000,11.3133962,46.4338706
1670850435200000,11.3133935,46.4338783
1670850435300000,11.3133898,46.4338853
1670850435400000,11.3133853,46.4338914
1670850435500000,11.31338,46.4338967
1670850435600000,11.313374,46.4339013
1670850435700000,11.3133675,46.4339049
1670850435800000,11.3133608,46.4339078
1670850435900000,11.3133536,46.4339096
1670850436000000,11.313346,46.4339108
1670850436100000,11.3133383,46.4339116
1670850436200000,11.3133299,46.4339119
1670850436300000,11.3133216,46.4339112
1670850436400000,11.3133133,46.4339097
1670850436500000,11.3133057,46.433907
1670850436600000,11.3132984,46.4339035
1670850436700000,11.3132917,46.4338993
1670850436800000,11.3132857,46.4338942
1670850436900000,11.3132807,46.4338885
1670850437000000,11.3132766,46.4338824
1670850437100000,11.3132736,46.4338754
1670850437200000,11.3132712,46.433868
1670850437300000,11.3132687,46.4338608
1670850437400000,11.3132665,46.4338536
1670850437500000,11.3132646,46.4338465
1670850437600000,11.3132624,46.4338395
1670850437700000,11.3132604,46.4338328
1670850437800000,11.3132583,46.4338264
1670850437900000,11.3132562,46.4338204
1670850438000000,11.3132542,46.4338145
1670850438100000,11.3132523,46.4338087
1670850438200000,11.3132503,46.4338031
1670850438300000,11.3132483,46.4337976
1670850438400000,11.3132464,46.4337924
1670850438500000,11.3132444,46.4337873
1670850438600000,11.3132425,46.4337822
1670850438700000,11.3132405,46.4337774
1670850438800000,11.3132388,46.4337726
1670850438900000,11.3132372,46.433768
1670850439000000,11.3132355,46.4337634
1670850439100000,11.313234,46.4337591
1670850439200000,11.3132324,46.4337549
1670850439300000,11.3132311,46.4337507
1670850439400000,11.3132297,46.4337469
1670850439500000,11.3132285,46.4337432
1670850439600000,11.3132273,46.4337399
1670850439700000,11.3132263,46.4337368
1670850439800000,11.3132255,46.433734
1670850439900000,11.3132245,46.4337314
1670850440000000,11.3132237,46.433729
1670850440100000,11.313223,46.4337269
1670850440200000,11.3132224,46.4337251
1670850440300000,11.3132218,46.4337234
1670850440400000,11.3132214,46.4337219
1670850440500000,11.3132211,46.4337207
1670850440600000,11.3132208,46.4337195
1670850440700000,11.3132205,46.4337187
1670850440800000,11.3132204,46.433718
1670850440900000,11.31322,46.4337172
1670850441000000,11.3132198,46.4337165
1670850441100000,11.3132197,46.4337159
1670850441200000,11.3132194,46.4337152
1670850441300000,11.3132192,46.4337148
1670850441400000,11.3132192,46.4337143
1670850441500000,11.3132192,46.4337137
1670850441600000,11.313219,46.4337135
1670850441700000,11.3132188,46.4337132
1670850441800000,11.3132189,46.4337129
1670850441900000,11.3132188,46.4337128
1670850442000000,11.3132188,46.4337128
1670850442100000,11.3132189,46.4337127
1670850442200000,11.3132189,46.4337128
1670850442300000,11.3132189,46.4337128
1670850442400000,11.313219,46.4337128
1670850442500000,11.313219,46.4337127
1670850442600000,11.313219,46.4337127
1670850442700000,11.3132191,46.4337127
1670850442800000,11.3132191,46.4337128
1670850442900000,11.3132191,46.4337128
1670850443000000,11.3132192,46.4337128
1670850443100000,11.3132192,46.4337127
1670850443200000,11.3132195,46.4337128
1670850443300000,11.3132194,46.4337127
